,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
11013,"{'x': 1003.1539, 'y': 551.3028}",True,"{'avg': {'x': 1048.6945, 'y': 557.0358}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 28.8431, 'raw': {'x': 1054.1498, 'y': 563.8703}}","{'x': 1004.427, 'y': 559.1872}","{'avg': {'x': 964.1627, 'y': 545.5397}, 'pcenter': {'x': 0.6071, 'y': 0.3629}, 'psize': 28.8643, 'raw': {'x': 954.7042, 'y': 554.5041}}",7,431763729,1554136183.057,954.7042,554.5041,1054.1498,563.8703,1004.4269999999999,559.1872000000001,16,74,1,/variabl,0,3
11014,"{'x': 1003.1539, 'y': 551.3028}",True,"{'avg': {'x': 1048.6945, 'y': 557.0358}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 28.8431, 'raw': {'x': 1054.1498, 'y': 563.8703}}","{'x': 1004.427, 'y': 559.1872}","{'avg': {'x': 964.1627, 'y': 545.5397}, 'pcenter': {'x': 0.6071, 'y': 0.3629}, 'psize': 28.8643, 'raw': {'x': 954.7042, 'y': 554.5041}}",7,431763729,1554136183.057,954.7042,554.5041,1054.1498,563.8703,1004.4269999999999,559.1872000000001,16,74,1,/variabl,0,3
11015,"{'x': 1000.7469, 'y': 551.3339}",True,"{'avg': {'x': 1051.2749, 'y': 556.3098}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 29.214, 'raw': {'x': 1080.1378, 'y': 555.8305}}","{'x': 1019.3851, 'y': 560.3096}","{'avg': {'x': 963.621, 'y': 546.7738}, 'pcenter': {'x': 0.6072, 'y': 0.363}, 'psize': 29.0317, 'raw': {'x': 958.6325, 'y': 564.7887}}",7,431763763,1554136183.091,958.6325,564.7887,1080.1378,555.8305,1019.3851500000001,560.3096,16,74,1,/variabl,0,3
11016,"{'x': 1000.7469, 'y': 551.3339}",True,"{'avg': {'x': 1051.2749, 'y': 556.3098}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 29.214, 'raw': {'x': 1080.1378, 'y': 555.8305}}","{'x': 1019.3851, 'y': 560.3096}","{'avg': {'x': 963.621, 'y': 546.7738}, 'pcenter': {'x': 0.6072, 'y': 0.363}, 'psize': 29.0317, 'raw': {'x': 958.6325, 'y': 564.7887}}",7,431763763,1554136183.091,958.6325,564.7887,1080.1378,555.8305,1019.3851500000001,560.3096,16,74,1,/variabl,0,3
11017,"{'x': 1000.2984, 'y': 551.3953}",True,"{'avg': {'x': 1052.7235, 'y': 556.6822}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 29.2774, 'raw': {'x': 1065.2974, 'y': 561.2032}}","{'x': 1013.3093, 'y': 556.2792}","{'avg': {'x': 963.0409, 'y': 547.0399}, 'pcenter': {'x': 0.6072, 'y': 0.363}, 'psize': 29.4231, 'raw': {'x': 961.3212, 'y': 551.3553}}",7,431763806,1554136183.134,961.3212,551.3553,1065.2974,561.2032,1013.3092999999999,556.27925,16,74,1,/variabl,0,3
11018,"{'x': 1000.2984, 'y': 551.3953}",True,"{'avg': {'x': 1052.7235, 'y': 556.6822}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 29.2774, 'raw': {'x': 1065.2974, 'y': 561.2032}}","{'x': 1013.3093, 'y': 556.2792}","{'avg': {'x': 963.0409, 'y': 547.0399}, 'pcenter': {'x': 0.6072, 'y': 0.363}, 'psize': 29.4231, 'raw': {'x': 961.3212, 'y': 551.3553}}",7,431763806,1554136183.134,961.3212,551.3553,1065.2974,561.2032,1013.3092999999999,556.27925,16,74,1,/variabl,0,3
11019,"{'x': 1000.2227, 'y': 551.4371}",True,"{'avg': {'x': 1052.9792, 'y': 556.7159}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 29.3723, 'raw': {'x': 1046.5687, 'y': 562.5917}}","{'x': 1002.3325, 'y': 558.9241}","{'avg': {'x': 962.3887, 'y': 547.4088}, 'pcenter': {'x': 0.6072, 'y': 0.363}, 'psize': 29.4648, 'raw': {'x': 958.0963, 'y': 555.2565}}",7,431763840,1554136183.168,958.0963,555.2565,1046.5687,562.5917,1002.3325,558.9241,16,74,1,/variabl,0,3
11020,"{'x': 1000.2227, 'y': 551.4371}",True,"{'avg': {'x': 1052.9792, 'y': 556.7159}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 29.3723, 'raw': {'x': 1046.5687, 'y': 562.5917}}","{'x': 1002.3325, 'y': 558.9241}","{'avg': {'x': 962.3887, 'y': 547.4088}, 'pcenter': {'x': 0.6072, 'y': 0.363}, 'psize': 29.4648, 'raw': {'x': 958.0963, 'y': 555.2565}}",7,431763840,1554136183.168,958.0963,555.2565,1046.5687,562.5917,1002.3325,558.9241,16,74,1,/variabl,0,3
11021,"{'x': 1003.0024, 'y': 551.7508}",True,"{'avg': {'x': 1052.8981, 'y': 556.8665}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 29.7378, 'raw': {'x': 1041.5471, 'y': 559.6246}}","{'x': 1012.8024, 'y': 558.126}","{'avg': {'x': 963.421, 'y': 547.9863}, 'pcenter': {'x': 0.6073, 'y': 0.363}, 'psize': 29.729, 'raw': {'x': 984.0577, 'y': 556.6274}}",7,431763874,1554136183.202,984.0577,556.6274,1041.5471,559.6246,1012.8024,558.126,16,74,1,/variabl,0,3
11022,"{'x': 1003.0024, 'y': 551.7508}",True,"{'avg': {'x': 1052.8981, 'y': 556.8665}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 29.7378, 'raw': {'x': 1041.5471, 'y': 559.6246}}","{'x': 1012.8024, 'y': 558.126}","{'avg': {'x': 963.421, 'y': 547.9863}, 'pcenter': {'x': 0.6073, 'y': 0.363}, 'psize': 29.729, 'raw': {'x': 984.0577, 'y': 556.6274}}",7,431763874,1554136183.202,984.0577,556.6274,1041.5471,559.6246,1012.8024,558.126,16,74,1,/variabl,0,3
11023,"{'x': 1003.0862, 'y': 551.809}",True,"{'avg': {'x': 1054.1127, 'y': 557.6818}, 'pcenter': {'x': 0.4703, 'y': 0.3626}, 'psize': 29.8321, 'raw': {'x': 1061.4722, 'y': 567.5788}}","{'x': 1013.8611, 'y': 563.8182}","{'avg': {'x': 963.5086, 'y': 548.8316}, 'pcenter': {'x': 0.6072, 'y': 0.3631}, 'psize': 29.993, 'raw': {'x': 966.2501, 'y': 560.0576}}",7,431763918,1554136183.246,966.2501,560.0576,1061.4722,567.5788,1013.86115,563.8181999999999,16,74,1,/variabl,0,3
11024,"{'x': 1003.0862, 'y': 551.809}",True,"{'avg': {'x': 1054.1127, 'y': 557.6818}, 'pcenter': {'x': 0.4703, 'y': 0.3626}, 'psize': 29.8321, 'raw': {'x': 1061.4722, 'y': 567.5788}}","{'x': 1013.8611, 'y': 563.8182}","{'avg': {'x': 963.5086, 'y': 548.8316}, 'pcenter': {'x': 0.6072, 'y': 0.3631}, 'psize': 29.993, 'raw': {'x': 966.2501, 'y': 560.0576}}",7,431763918,1554136183.246,966.2501,560.0576,1061.4722,567.5788,1013.86115,563.8181999999999,16,74,1,/variabl,0,3
11025,"{'x': 1003.7236, 'y': 551.9805}",True,"{'avg': {'x': 1054.0658, 'y': 558.1343}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 30.15, 'raw': {'x': 1041.8102, 'y': 565.1762}}","{'x': 996.5325, 'y': 566.8071}","{'avg': {'x': 962.5405, 'y': 550.1957}, 'pcenter': {'x': 0.6073, 'y': 0.3632}, 'psize': 29.939, 'raw': {'x': 951.2547, 'y': 568.4379}}",7,431763951,1554136183.279,951.2547,568.4379,1041.8102,565.1762,996.5324499999999,566.80705,16,74,1,/variabl,0,3
11026,"{'x': 1003.7236, 'y': 551.9805}",True,"{'avg': {'x': 1054.0658, 'y': 558.1343}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 30.15, 'raw': {'x': 1041.8102, 'y': 565.1762}}","{'x': 996.5325, 'y': 566.8071}","{'avg': {'x': 962.5405, 'y': 550.1957}, 'pcenter': {'x': 0.6073, 'y': 0.3632}, 'psize': 29.939, 'raw': {'x': 951.2547, 'y': 568.4379}}",7,431763951,1554136183.279,951.2547,568.4379,1041.8102,565.1762,996.5324499999999,566.80705,16,74,1,/variabl,0,3
11027,"{'x': 1004.3094, 'y': 552.1631}",True,"{'avg': {'x': 1053.761, 'y': 558.3044}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 30.1734, 'raw': {'x': 1042.6936, 'y': 564.6078}}","{'x': 993.4502, 'y': 560.5681}","{'avg': {'x': 961.0967, 'y': 550.7875}, 'pcenter': {'x': 0.6074, 'y': 0.3631}, 'psize': 29.996, 'raw': {'x': 944.2067, 'y': 556.5284}}",7,431763985,1554136183.313,944.2067,556.5284,1042.6936,564.6078,993.45015,560.5681,16,74,1,/variabl,0,3
11028,"{'x': 1004.3094, 'y': 552.1631}",True,"{'avg': {'x': 1053.761, 'y': 558.3044}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 30.1734, 'raw': {'x': 1042.6936, 'y': 564.6078}}","{'x': 993.4502, 'y': 560.5681}","{'avg': {'x': 961.0967, 'y': 550.7875}, 'pcenter': {'x': 0.6074, 'y': 0.3631}, 'psize': 29.996, 'raw': {'x': 944.2067, 'y': 556.5284}}",7,431763985,1554136183.313,944.2067,556.5284,1042.6936,564.6078,993.45015,560.5681,16,74,1,/variabl,0,3
11029,"{'x': 1004.4836, 'y': 552.1522}",True,"{'avg': {'x': 1054.2589, 'y': 558.1853}, 'pcenter': {'x': 0.4704, 'y': 0.3624}, 'psize': 30.1887, 'raw': {'x': 1052.457, 'y': 556.1579}}","{'x': 1002.2858, 'y': 561.6837}","{'avg': {'x': 960.5079, 'y': 551.6764}, 'pcenter': {'x': 0.6073, 'y': 0.3631}, 'psize': 30.2663, 'raw': {'x': 952.1146, 'y': 567.2095}}",7,431764028,1554136183.356,952.1146,567.2095,1052.457,556.1579,1002.2858000000001,561.6837,16,74,1,/variabl,0,3
11030,"{'x': 1004.4836, 'y': 552.1522}",True,"{'avg': {'x': 1054.2589, 'y': 558.1853}, 'pcenter': {'x': 0.4704, 'y': 0.3624}, 'psize': 30.1887, 'raw': {'x': 1052.457, 'y': 556.1579}}","{'x': 1002.2858, 'y': 561.6837}","{'avg': {'x': 960.5079, 'y': 551.6764}, 'pcenter': {'x': 0.6073, 'y': 0.3631}, 'psize': 30.2663, 'raw': {'x': 952.1146, 'y': 567.2095}}",7,431764028,1554136183.356,952.1146,567.2095,1052.457,556.1579,1002.2858000000001,561.6837,16,74,1,/variabl,0,3
11031,"{'x': 1003.7299, 'y': 552.1086}",True,"{'avg': {'x': 1053.3973, 'y': 557.835}, 'pcenter': {'x': 0.4703, 'y': 0.3624}, 'psize': 29.6818, 'raw': {'x': 1036.3748, 'y': 556.7715}}","{'x': 1001.4235, 'y': 559.1262}","{'avg': {'x': 961.1224, 'y': 552.6195}, 'pcenter': {'x': 0.6074, 'y': 0.3633}, 'psize': 29.5556, 'raw': {'x': 966.4721, 'y': 561.4808}}",7,431764061,1554136183.389,966.4721,561.4808,1036.3748,556.7715,1001.42345,559.12615,16,74,1,/variabl,0,3
11032,"{'x': 1003.7299, 'y': 552.1086}",True,"{'avg': {'x': 1053.3973, 'y': 557.835}, 'pcenter': {'x': 0.4703, 'y': 0.3624}, 'psize': 29.6818, 'raw': {'x': 1036.3748, 'y': 556.7715}}","{'x': 1001.4235, 'y': 559.1262}","{'avg': {'x': 961.1224, 'y': 552.6195}, 'pcenter': {'x': 0.6074, 'y': 0.3633}, 'psize': 29.5556, 'raw': {'x': 966.4721, 'y': 561.4808}}",7,431764061,1554136183.389,966.4721,561.4808,1036.3748,556.7715,1001.42345,559.12615,16,74,1,/variabl,0,3
11033,"{'x': 1003.9125, 'y': 552.3383}",True,"{'avg': {'x': 1053.3429, 'y': 557.8607}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 30.0532, 'raw': {'x': 1047.7211, 'y': 562.4525}}","{'x': 1005.6359, 'y': 557.8799}","{'avg': {'x': 960.9916, 'y': 553.0802}, 'pcenter': {'x': 0.6074, 'y': 0.3632}, 'psize': 29.6476, 'raw': {'x': 963.5506, 'y': 553.3073}}",7,431764094,1554136183.422,963.5506,553.3073,1047.7211,562.4525,1005.63585,557.8799,16,74,1,/variabl,0,3
11034,"{'x': 1003.9125, 'y': 552.3383}",True,"{'avg': {'x': 1053.3429, 'y': 557.8607}, 'pcenter': {'x': 0.4704, 'y': 0.3625}, 'psize': 30.0532, 'raw': {'x': 1047.7211, 'y': 562.4525}}","{'x': 1005.6359, 'y': 557.8799}","{'avg': {'x': 960.9916, 'y': 553.0802}, 'pcenter': {'x': 0.6074, 'y': 0.3632}, 'psize': 29.6476, 'raw': {'x': 963.5506, 'y': 553.3073}}",7,431764094,1554136183.422,963.5506,553.3073,1047.7211,562.4525,1005.63585,557.8799,16,74,1,/variabl,0,3
11035,"{'x': 1007.0673, 'y': 552.6926}",True,"{'avg': {'x': 1053.1667, 'y': 558.0963}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 29.8356, 'raw': {'x': 1046.9183, 'y': 557.054}}","{'x': 1016.0818, 'y': 551.6088}","{'avg': {'x': 962.5298, 'y': 553.0362}, 'pcenter': {'x': 0.6075, 'y': 0.3632}, 'psize': 29.974, 'raw': {'x': 985.2452, 'y': 546.1635}}",7,431764139,1554136183.467,985.2452,546.1635,1046.9183,557.054,1016.08175,551.60875,16,74,1,/variabl,0,3
11036,"{'x': 1007.0673, 'y': 552.6926}",True,"{'avg': {'x': 1053.1667, 'y': 558.0963}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 29.8356, 'raw': {'x': 1046.9183, 'y': 557.054}}","{'x': 1016.0818, 'y': 551.6088}","{'avg': {'x': 962.5298, 'y': 553.0362}, 'pcenter': {'x': 0.6075, 'y': 0.3632}, 'psize': 29.974, 'raw': {'x': 985.2452, 'y': 546.1635}}",7,431764139,1554136183.467,985.2452,546.1635,1046.9183,557.054,1016.08175,551.60875,16,74,1,/variabl,0,3
11037,"{'x': 1004.4894, 'y': 552.6318}",True,"{'avg': {'x': 1052.2494, 'y': 557.0107}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 29.9946, 'raw': {'x': 1036.4608, 'y': 538.6285}}","{'x': 1006.0782, 'y': 536.4276}","{'avg': {'x': 963.3114, 'y': 551.9282}, 'pcenter': {'x': 0.6074, 'y': 0.3633}, 'psize': 30.2139, 'raw': {'x': 975.6956, 'y': 534.2267}}",7,431764173,1554136183.501,975.6956,534.2267,1036.4608,538.6285,1006.0782,536.4276,16,74,1,/variabl,0,3
11038,"{'x': 1004.4894, 'y': 552.6318}",True,"{'avg': {'x': 1052.2494, 'y': 557.0107}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 29.9946, 'raw': {'x': 1036.4608, 'y': 538.6285}}","{'x': 1006.0782, 'y': 536.4276}","{'avg': {'x': 963.3114, 'y': 551.9282}, 'pcenter': {'x': 0.6074, 'y': 0.3633}, 'psize': 30.2139, 'raw': {'x': 975.6956, 'y': 534.2267}}",7,431764173,1554136183.501,975.6956,534.2267,1036.4608,538.6285,1006.0782,536.4276,16,74,1,/variabl,0,3
11039,"{'x': 1002.1247, 'y': 552.5734}",True,"{'avg': {'x': 1052.0371, 'y': 555.0563}, 'pcenter': {'x': 0.4703, 'y': 0.3627}, 'psize': 30.1922, 'raw': {'x': 1052.234, 'y': 521.1151}}","{'x': 1012.6689, 'y': 526.7524}","{'avg': {'x': 964.1917, 'y': 551.027}, 'pcenter': {'x': 0.6073, 'y': 0.3633}, 'psize': 30.2058, 'raw': {'x': 973.1038, 'y': 532.3896}}",7,431764205,1554136183.533,973.1038,532.3896,1052.234,521.1151,1012.6688999999999,526.75235,16,74,1,/variabl,0,3
11040,"{'x': 1002.1247, 'y': 552.5734}",True,"{'avg': {'x': 1052.0371, 'y': 555.0563}, 'pcenter': {'x': 0.4703, 'y': 0.3627}, 'psize': 30.1922, 'raw': {'x': 1052.234, 'y': 521.1151}}","{'x': 1012.6689, 'y': 526.7524}","{'avg': {'x': 964.1917, 'y': 551.027}, 'pcenter': {'x': 0.6073, 'y': 0.3633}, 'psize': 30.2058, 'raw': {'x': 973.1038, 'y': 532.3896}}",7,431764205,1554136183.533,973.1038,532.3896,1052.234,521.1151,1012.6688999999999,526.75235,16,74,1,/variabl,0,3
11041,"{'x': 1005.4342, 'y': 552.7524}",True,"{'avg': {'x': 1051.7458, 'y': 553.9388}, 'pcenter': {'x': 0.4703, 'y': 0.3627}, 'psize': 30.3943, 'raw': {'x': 1051.9907, 'y': 534.4774}}","{'x': 1013.7719, 'y': 530.4926}","{'avg': {'x': 964.9241, 'y': 549.8907}, 'pcenter': {'x': 0.6073, 'y': 0.3632}, 'psize': 30.1409, 'raw': {'x': 975.5529, 'y': 526.5078}}",7,431764248,1554136183.576,975.5529,526.5078,1051.9907,534.4774,1013.7718,530.4926,16,74,1,/variabl,0,3
11042,"{'x': 1005.4342, 'y': 552.7524}",True,"{'avg': {'x': 1051.7458, 'y': 553.9388}, 'pcenter': {'x': 0.4703, 'y': 0.3627}, 'psize': 30.3943, 'raw': {'x': 1051.9907, 'y': 534.4774}}","{'x': 1013.7719, 'y': 530.4926}","{'avg': {'x': 964.9241, 'y': 549.8907}, 'pcenter': {'x': 0.6073, 'y': 0.3632}, 'psize': 30.1409, 'raw': {'x': 975.5529, 'y': 526.5078}}",7,431764248,1554136183.576,975.5529,526.5078,1051.9907,534.4774,1013.7718,530.4926,16,74,1,/variabl,0,3
11043,"{'x': 1005.6401, 'y': 552.7331}",True,"{'avg': {'x': 1051.6709, 'y': 553.0142}, 'pcenter': {'x': 0.4704, 'y': 0.3628}, 'psize': 30.6127, 'raw': {'x': 1052.3246, 'y': 541.5822}}","{'x': 1006.1326, 'y': 556.8038}","{'avg': {'x': 964.898, 'y': 551.5611}, 'pcenter': {'x': 0.6073, 'y': 0.3635}, 'psize': 30.1981, 'raw': {'x': 959.9407, 'y': 572.0253}}",7,431764281,1554136183.609,959.9407,572.0253,1052.3246,541.5822,1006.13265,556.80375,16,74,1,/variabl,0,3
11044,"{'x': 1005.6401, 'y': 552.7331}",True,"{'avg': {'x': 1051.6709, 'y': 553.0142}, 'pcenter': {'x': 0.4704, 'y': 0.3628}, 'psize': 30.6127, 'raw': {'x': 1052.3246, 'y': 541.5822}}","{'x': 1006.1326, 'y': 556.8038}","{'avg': {'x': 964.898, 'y': 551.5611}, 'pcenter': {'x': 0.6073, 'y': 0.3635}, 'psize': 30.1981, 'raw': {'x': 959.9407, 'y': 572.0253}}",7,431764281,1554136183.609,959.9407,572.0253,1052.3246,541.5822,1006.13265,556.80375,16,74,1,/variabl,0,3
11045,"{'x': 1003.5168, 'y': 552.7486}",True,"{'avg': {'x': 1050.4906, 'y': 551.6453}, 'pcenter': {'x': 0.4703, 'y': 0.3626}, 'psize': 30.2302, 'raw': {'x': 1035.7898, 'y': 531.999}}","{'x': 1001.5332, 'y': 535.7053}","{'avg': {'x': 964.9651, 'y': 551.0406}, 'pcenter': {'x': 0.6074, 'y': 0.3633}, 'psize': 30.2395, 'raw': {'x': 967.2766, 'y': 539.4115}}",7,431764325,1554136183.653,967.2766,539.4115,1035.7898,531.999,1001.5332000000001,535.70525,16,74,1,/variabl,0,3
11046,"{'x': 1003.5168, 'y': 552.7486}",True,"{'avg': {'x': 1050.4906, 'y': 551.6453}, 'pcenter': {'x': 0.4703, 'y': 0.3626}, 'psize': 30.2302, 'raw': {'x': 1035.7898, 'y': 531.999}}","{'x': 1001.5332, 'y': 535.7053}","{'avg': {'x': 964.9651, 'y': 551.0406}, 'pcenter': {'x': 0.6074, 'y': 0.3633}, 'psize': 30.2395, 'raw': {'x': 967.2766, 'y': 539.4115}}",7,431764325,1554136183.653,967.2766,539.4115,1035.7898,531.999,1001.5332000000001,535.70525,16,74,1,/variabl,0,3
11047,"{'x': 1007.1094, 'y': 552.8342}",True,"{'avg': {'x': 1049.583, 'y': 551.2499}, 'pcenter': {'x': 0.4703, 'y': 0.3626}, 'psize': 30.3209, 'raw': {'x': 1040.3436, 'y': 544.8024}}","{'x': 1007.9252, 'y': 566.5529}","{'avg': {'x': 965.7957, 'y': 553.1489}, 'pcenter': {'x': 0.6074, 'y': 0.3634}, 'psize': 30.4874, 'raw': {'x': 975.5067, 'y': 588.3034}}",7,431764359,1554136183.687,975.5067,588.3034,1040.3436,544.8024,1007.92515,566.5529,16,74,1,/variabl,0,3
11048,"{'x': 1007.1094, 'y': 552.8342}",True,"{'avg': {'x': 1049.583, 'y': 551.2499}, 'pcenter': {'x': 0.4703, 'y': 0.3626}, 'psize': 30.3209, 'raw': {'x': 1040.3436, 'y': 544.8024}}","{'x': 1007.9252, 'y': 566.5529}","{'avg': {'x': 965.7957, 'y': 553.1489}, 'pcenter': {'x': 0.6074, 'y': 0.3634}, 'psize': 30.4874, 'raw': {'x': 975.5067, 'y': 588.3034}}",7,431764359,1554136183.687,975.5067,588.3034,1040.3436,544.8024,1007.92515,566.5529,16,74,1,/variabl,0,3
11049,"{'x': 1007.567, 'y': 552.9117}",True,"{'avg': {'x': 1049.8035, 'y': 551.2488}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 30.5394, 'raw': {'x': 1058.8757, 'y': 559.428}}","{'x': 1014.2356, 'y': 561.459}","{'avg': {'x': 965.9827, 'y': 554.1822}, 'pcenter': {'x': 0.6075, 'y': 0.3633}, 'psize': 30.4843, 'raw': {'x': 969.5955, 'y': 563.4899}}",7,431764391,1554136183.719,969.5955,563.4899,1058.8757,559.428,1014.2356,561.45895,16,74,1,/variabl,0,3
11050,"{'x': 1007.567, 'y': 552.9117}",True,"{'avg': {'x': 1049.8035, 'y': 551.2488}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 30.5394, 'raw': {'x': 1058.8757, 'y': 559.428}}","{'x': 1014.2356, 'y': 561.459}","{'avg': {'x': 965.9827, 'y': 554.1822}, 'pcenter': {'x': 0.6075, 'y': 0.3633}, 'psize': 30.4843, 'raw': {'x': 969.5955, 'y': 563.4899}}",7,431764391,1554136183.719,969.5955,563.4899,1058.8757,559.428,1014.2356,561.45895,16,74,1,/variabl,0,3
11051,"{'x': 1008.1443, 'y': 552.9806}",True,"{'avg': {'x': 1048.9861, 'y': 551.4253}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 30.55, 'raw': {'x': 1042.72, 'y': 558.061}}","{'x': 1010.1853, 'y': 559.08}","{'avg': {'x': 967.017, 'y': 554.6353}, 'pcenter': {'x': 0.6075, 'y': 0.3634}, 'psize': 30.5333, 'raw': {'x': 977.6506, 'y': 560.0989}}",7,431764435,1554136183.763,977.6506,560.0989,1042.72,558.061,1010.1853000000001,559.07995,16,74,1,/variabl,0,3
11052,"{'x': 1008.1443, 'y': 552.9806}",True,"{'avg': {'x': 1048.9861, 'y': 551.4253}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 30.55, 'raw': {'x': 1042.72, 'y': 558.061}}","{'x': 1010.1853, 'y': 559.08}","{'avg': {'x': 967.017, 'y': 554.6353}, 'pcenter': {'x': 0.6075, 'y': 0.3634}, 'psize': 30.5333, 'raw': {'x': 977.6506, 'y': 560.0989}}",7,431764435,1554136183.763,977.6506,560.0989,1042.72,558.061,1010.1853000000001,559.07995,16,74,1,/variabl,0,3
11053,"{'x': 1011.5535, 'y': 553.0989}",True,"{'avg': {'x': 1048.901, 'y': 552.1723}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 30.4721, 'raw': {'x': 1055.7898, 'y': 566.4392}}","{'x': 1020.9941, 'y': 541.782}","{'avg': {'x': 968.3554, 'y': 552.8376}, 'pcenter': {'x': 0.6075, 'y': 0.363}, 'psize': 30.3239, 'raw': {'x': 986.1984, 'y': 517.1247}}",7,431764468,1554136183.796,986.1984,517.1247,1055.7898,566.4392,1020.9941,541.78195,16,74,1,/variabl,0,3
11054,"{'x': 1011.5535, 'y': 553.0989}",True,"{'avg': {'x': 1048.901, 'y': 552.1723}, 'pcenter': {'x': 0.4704, 'y': 0.3626}, 'psize': 30.4721, 'raw': {'x': 1055.7898, 'y': 566.4392}}","{'x': 1020.9941, 'y': 541.782}","{'avg': {'x': 968.3554, 'y': 552.8376}, 'pcenter': {'x': 0.6075, 'y': 0.363}, 'psize': 30.3239, 'raw': {'x': 986.1984, 'y': 517.1247}}",7,431764468,1554136183.796,986.1984,517.1247,1055.7898,566.4392,1020.9941,541.78195,16,74,1,/variabl,0,3
11055,"{'x': 1012.2206, 'y': 553.1121}",True,"{'avg': {'x': 1047.8311, 'y': 551.9279}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 30.7486, 'raw': {'x': 1038.4143, 'y': 552.9875}}","{'x': 1012.5528, 'y': 558.7779}","{'avg': {'x': 969.975, 'y': 553.4261}, 'pcenter': {'x': 0.6075, 'y': 0.3633}, 'psize': 30.7056, 'raw': {'x': 986.6913, 'y': 564.5682}}",7,431764502,1554136183.83,986.6913,564.5682,1038.4143,552.9875,1012.5527999999999,558.77785,16,74,1,/variabl,0,3
11056,"{'x': 1012.2206, 'y': 553.1121}",True,"{'avg': {'x': 1047.8311, 'y': 551.9279}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 30.7486, 'raw': {'x': 1038.4143, 'y': 552.9875}}","{'x': 1012.5528, 'y': 558.7779}","{'avg': {'x': 969.975, 'y': 553.4261}, 'pcenter': {'x': 0.6075, 'y': 0.3633}, 'psize': 30.7056, 'raw': {'x': 986.6913, 'y': 564.5682}}",7,431764502,1554136183.83,986.6913,564.5682,1038.4143,552.9875,1012.5527999999999,558.77785,16,74,1,/variabl,0,3
11057,"{'x': 1012.4758, 'y': 553.068}",True,"{'avg': {'x': 1047.6735, 'y': 550.8748}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 30.428, 'raw': {'x': 1048.3318, 'y': 540.2765}}","{'x': 1018.8305, 'y': 550.5571}","{'avg': {'x': 971.6809, 'y': 553.8208}, 'pcenter': {'x': 0.6075, 'y': 0.3633}, 'psize': 30.4182, 'raw': {'x': 989.3292, 'y': 560.8377}}",7,431764545,1554136183.873,989.3292,560.8377,1048.3318,540.2765,1018.8305,550.5571,16,74,1,/variabl,0,3
11058,"{'x': 1012.4758, 'y': 553.068}",True,"{'avg': {'x': 1047.6735, 'y': 550.8748}, 'pcenter': {'x': 0.4703, 'y': 0.3625}, 'psize': 30.428, 'raw': {'x': 1048.3318, 'y': 540.2765}}","{'x': 1018.8305, 'y': 550.5571}","{'avg': {'x': 971.6809, 'y': 553.8208}, 'pcenter': {'x': 0.6075, 'y': 0.3633}, 'psize': 30.4182, 'raw': {'x': 989.3292, 'y': 560.8377}}",7,431764545,1554136183.873,989.3292,560.8377,1048.3318,540.2765,1018.8305,550.5571,16,74,1,/variabl,0,3
